SK_ID_CURR,TARGET
212448,0.03722198162163092
212472,0.12492896818929047
212478,0.058703761275697056
212481,0.04139331305061902
212493,0.11425204178683446
212508,0.061552913460299265
212511,0.04099329002622658
212525,0.02500101181616921
212531,0.05876330842057012
212533,0.030842373990014466
212555,0.06025008616713915
212592,0.08646662646202943
212610,0.021964077572626105
212621,0.0685058317736653
212629,0.09212168939979085
212635,0.031673866760978824
212636,0.022133575976816963
212637,0.030001223470009927
212643,0.043219949128237116
212648,0.06579453618312633
212654,0.26389783630114183
212655,0.1443480937560074
212660,0.07724400888806172
212661,0.0804669659450126
212664,0.07413678109338677
212669,0.017289847643554367
212670,0.03986186797802382
212674,0.14055571268597516
212676,0.2509136426989694
212690,0.028140812012473173
212691,0.035848820250621166
212696,0.030539460852987154
212710,0.1072584499954218
212712,0.023860000297515883
212716,0.08351017288466607
212718,0.04034167412196799
212720,0.11069451325489973
212723,0.0562508660885136
212730,0.02345445305389475
212740,0.024581078730262787
212747,0.13284505655497264
212763,0.07063105540657873
212773,0.03265013194267414
212775,0.028064050270101264
212776,0.049550300812742275
212777,0.2374168493818681
212781,0.19241680988313956
212782,0.21492925415201808
212785,0.04715299998823494
212786,0.11021713908312343
212795,0.019857100065499435
212800,0.09340941089209007
212818,0.11665913695789792
212834,0.08262207713775234
212837,0.0858556672670579
212841,0.05004918293610215
212842,0.035979671473184836
212847,0.12788682107736313
212848,0.03321169281416981
212851,0.02793323245186606
212865,0.023074370152681326
212866,0.02185116527624718
212874,0.058654758975973505
212880,0.04174267487558279
212894,0.05982122322072754
212897,0.03334891805665985
212912,0.034867930977906386
212913,0.030909080072649184
212916,0.04580997384084533
212917,0.023664294696518196
212933,0.07160888765935684
212935,0.025698675729537646
212936,0.02977298092466834
212950,0.104038225041358
212957,0.07120620268708577
212958,0.07346617548899946
212961,0.06362360774294518
212962,0.04739852246197037
212963,0.08974606648495193
212964,0.20134522960672607
212968,0.11170551634229872
212969,0.05704684477119203
212976,0.039934497591572735
212978,0.052283632593341546
212983,0.2297384965628699
212993,0.21342379579653525
213004,0.027245334617202098
213008,0.02425716130245538
213014,0.023490584477810036
213018,0.06934147695656673
213021,0.029705169505596568
213024,0.08768535713495725
213045,0.06939709852833663
213054,0.0571359966519672
213059,0.1436955531132632
213076,0.02974370496362203
213095,0.030408138520646607
213096,0.037769601201233134
213100,0.05340405078758408
213101,0.08482405845410151
213109,0.061927512787851205
213111,0.034408729396030194
213116,0.03587066083683659
213133,0.17924521742023422
213140,0.04944636091251167
213141,0.05777442534748187
213143,0.2666590872374401
213150,0.06540950047188326
213152,0.05694141513080023
213158,0.03803370042035794
213159,0.02868672925572081
213166,0.06576520822518801
213167,0.16975094109940703
213170,0.20572100635537433
213178,0.07454637067885368
213179,0.02237425802764242
213189,0.033045988923838025
213196,0.07234613135487039
213201,0.03624299465092998
213203,0.08666656795850237
213204,0.0392765988306735
213205,0.060336974025843884
213206,0.025177680756355906
213207,0.09107636215334186
213208,0.03365672885882808
213212,0.029850206237226718
213214,0.018109944580605254
213220,0.019945692300105358
213240,0.035176755617889806
213244,0.03992219449851863
213263,0.34994482410564287
213264,0.1073188219309181
213265,0.040487996138257355
213270,0.05448695415946239
213283,0.12187290806207395
213287,0.028712151637050477
213292,0.11120072458620492
213295,0.14209481201964985
213299,0.11634117989201093
213303,0.05715925318768659
213307,0.03597760688532621
213308,0.01801960603049047
213312,0.12467015864619573
213313,0.04798028415826252
213316,0.03625168883950024
213317,0.12103365647530696
213338,0.087677635401729
213357,0.10875207764702643
213368,0.09207555654747343
213374,0.044623590972926855
213375,0.02586336548894384
213386,0.14021103185978515
213390,0.04876456845399445
213393,0.029213418145237587
213401,0.07991119136827467
213423,0.09614974374031754
213430,0.04123548149088085
213431,0.03386199201052298
213447,0.02709351207359822
213465,0.09519321020930517
213468,0.0539202341614672
213473,0.08915467924285808
213475,0.07569998480638254
213476,0.05871306929945029
213482,0.022873636937046218
213493,0.11035549833109613
213531,0.08418969592717522
213534,0.06433210686917912
213542,0.03391667361355205
213546,0.08178917771656767
213569,0.04246246343766536
213570,0.09712308646586726
213588,0.04169372302922215
213591,0.03468856019967435
213595,0.03256874466473312
213597,0.035828256002843645
213598,0.050507653342884706
213604,0.13882707174964243
213622,0.04392677183617261
213623,0.18274279188918363
213633,0.0182331361819778
213639,0.021614101709402124
213641,0.03062021637824398
213649,0.04923459466244103
213671,0.03410122005562684
213675,0.03550884074363322
213679,0.05332334972982286
213680,0.08420941719187444
213684,0.13083670780605533
213685,0.03795055954912302
213689,0.030421600692781613
213691,0.15359641841343502
213693,0.040228893445678454
213712,0.0206535037050357
213717,0.02644981401488113
213734,0.12327179239595529
213739,0.1873934346652157
213765,0.049055894688969114
213775,0.04814850014649296
213776,0.11579711682389206
213804,0.25144706026684555
213808,0.02179630624605397
213818,0.09005486935882047
213821,0.0373420118590441
213829,0.049182236541802024
213836,0.1516969669775879
213838,0.04969338357482018
213843,0.0584995574404199
213854,0.05119813611930826
213859,0.1273654622196264
213862,0.22450818976724027
213874,0.1291887718591416
213878,0.1766948452523411
213886,0.01930317583257769
213888,0.03270222614073257
213892,0.07150478569400125
213910,0.0434471761593593
213921,0.032623492974207656
213926,0.09493766729991555
213928,0.05681664946730819
213935,0.026939651207550205
213949,0.04756972436934672
213957,0.060584462132341976
213959,0.05715389363872391
213967,0.04439614614468382
213974,0.059003975073587143
213975,0.06393041951639152
213983,0.09030018224415953
213984,0.030622814649833206
213998,0.08414652018402091
214004,0.0321001968308152
214006,0.05850205044554988
214008,0.027885194186425384
214014,0.022403744290694406
214015,0.07213610735617365
214034,0.017011479302095785
214059,0.039248970396821625
214067,0.02149119238135437
214077,0.06774840187735853
214078,0.07718033453924207
214079,0.0546891614683038
214085,0.0579323887753322
214088,0.1024098541585302
214099,0.06440173915457925
214138,0.04974291387579677
214141,0.01622717117859282
214152,0.1110119413083419
214154,0.018312441331471217
214155,0.07257444796308785
214177,0.1676394668338275
214188,0.04451044560232103
214192,0.042348169221983166
214207,0.06253020972324691
214217,0.0489321475188164
214219,0.09440739514774295
214228,0.0763513233068421
214229,0.16781270170613494
214233,0.04826296987811877
214236,0.21901392123699273
214242,0.028394093704757033
214249,0.01555678599200667
214263,0.038831872226294945
214264,0.02506821441596148
214265,0.0480261127646596
214268,0.09673921047893876
214281,0.042799949834776765
214282,0.03858365072037592
214295,0.034146649930180885
214311,0.026396153104958242
214315,0.031351898806532545
214325,0.020285041098606408
214334,0.042634500353109936
214336,0.025313549707868446
214337,0.06905376598471084
214342,0.3164481949865752
214344,0.10025333001419591
214349,0.061009781969066215
214355,0.01850159184064153
214356,0.031032697794465283
214358,0.038735793392568996
214363,0.0625836891732999
214364,0.025682576912743733
214371,0.05867808326773138
214377,0.2867121036776243
214379,0.07423661937848333
214383,0.04389265973609272
214406,0.022894247380930134
214407,0.06546550838104447
214411,0.04226004169223516
214415,0.1181479667884608
214418,0.153744030545199
214419,0.03360466095850728
214421,0.031764463803596515
214430,0.05439120704815632
214436,0.028344954660514957
214463,0.07124335636912055
214472,0.07630751153223243
214474,0.15003664044405995
214476,0.0947614556151587
214478,0.03468566409761456
214481,0.09801583711063207
214484,0.028832001685119218
214488,0.09105789079214675
214491,0.068920572120766
214505,0.05556999944567601
214507,0.20005332277283344
214510,0.04101924873487901
214518,0.055170390944081535
214523,0.10339318710659313
214539,0.08023843095625457
214542,0.03683445193883152
214544,0.09282183466929801
214553,0.04768034806176497
214554,0.07515026967748518
214561,0.08928697596449232
214563,0.05708036772257838
214566,0.03671066253508294
214581,0.028848132396003277
214587,0.07023944152749449
214588,0.06391418598639978
214589,0.12713083082928933
214593,0.06830668506055684
214620,0.12162064832661605
214630,0.10810672763458865
214643,0.07731673069690274
214644,0.12996433522142894
214647,0.05135131715743062
214654,0.03145679012300524
214657,0.030673359208308163
214658,0.06678703276234323
214662,0.052279028979761666
214666,0.06645120165376131
214680,0.05841317162477216
214685,0.03743595945552881
214693,0.025396471548043316
214701,0.039698650371631186
214705,0.045435001033439205
214706,0.07611482864961407
214719,0.06370812996280638
214721,0.28865136095454536
214724,0.04250629615483367
214741,0.04948500493615974
214769,0.06210146565926584
214777,0.029420649639770625
214780,0.051430752968794395
214786,0.0519281367111396
214789,0.05872505464711666
214797,0.06798865385173719
214804,0.05161402044058482
214808,0.07896971520800412
214810,0.23366786751104204
214828,0.32073410486874565
214830,0.03764154053319253
214835,0.10402345744008126
214844,0.03988842575136544
214859,0.3436968468185904
214861,0.033969468446088676
214863,0.05435369023271041
214887,0.030008327460238546
214898,0.026903677126286968
214906,0.07154862766045256
214913,0.045441591921633
214915,0.10662379358281589
214937,0.026061686194030882
214944,0.08304732098763135
214948,0.16181799993647691
214970,0.06821595685002542
214976,0.07521613816750648
214999,0.09676599180052892
215000,0.2426976977081451
215016,0.03897399032712162
215024,0.04257330221047985
215029,0.23083346475037791
215033,0.19815133460162815
215037,0.3389465400693312
215054,0.063491605542831
215057,0.04598906471360675
215064,0.037116796780407836
215074,0.07760733060131776
215077,0.12366459156357199
215082,0.04238701862976534
215096,0.027310203206032554
215101,0.04781399864466028
215103,0.040239787830689974
215109,0.08898045056688833
215124,0.057245059047819125
215142,0.22920235292353153
215143,0.02814942365019284
215145,0.02868527010074873
215157,0.01685215957915847
215159,0.03142364855992245
215161,0.13429901545764608
215166,0.08698331567942931
215177,0.042609655343901175
215186,0.08599960924841431
215194,0.09124737633009936
215196,0.052174702445916384
215204,0.18894755721719875
215211,0.07741744319727112
215230,0.12000205664600136
215241,0.026335491711730705
215256,0.14256010858872872
215257,0.040690130461334774
215266,0.06850027502140264
215267,0.03177455588751506
215268,0.030518764694855215
215278,0.18804794190110635
215280,0.25729325766928574
215318,0.11498676319120926
215326,0.02612648367984724
215331,0.07180859176184681
215337,0.020779126963911897
215344,0.07860252449857358
215346,0.06780268441771428
215348,0.10891321227605327
215351,0.04881322070481544
215358,0.10127811833826343
215360,0.04213926958348682
215367,0.02684016729048612
215369,0.09417388777787572
215383,0.02997203901989256
215395,0.12557578994139063
215407,0.03759101201590679
215408,0.055390245198680056
215412,0.022436300486912236
215433,0.032968743850389004
215454,0.09817497596259499
215463,0.14745926573196538
215488,0.029939811550064765
215508,0.07055824978141866
215512,0.014799151654509995
215516,0.0760451376776572
215525,0.1017395196338664
215531,0.0575115361758525
215534,0.08310921836661915
215537,0.036340688774068236
215539,0.11559414848841504
215548,0.036860145425471884
215554,0.038411704498913485
215556,0.032858468812483804
215559,0.17618211142579768
215560,0.024038475714868963
215563,0.03782504267029006
215564,0.04186816040550083
215569,0.05871380684495091
215574,0.2585872631023195
215586,0.06610129638257516
215594,0.16565874472928663
215608,0.032485028872812426
215614,0.027502376886913645
215623,0.08152305124169328
215628,0.10157714366418373
215637,0.11996228810138534
215638,0.12299483068535051
215649,0.01837215403880905
215651,0.031764817292531916
215653,0.05209593056534301
215678,0.06556272006834789
215708,0.07258762182890409
215711,0.11371746570492984
215733,0.06021197277330075
215739,0.02768057379856793
215742,0.0318487100010503
215756,0.03400907338097388
215772,0.05382886301760625
215775,0.19481795227398774
215791,0.028869114868706535
215796,0.11659356527188873
215803,0.023401278784141756
215805,0.0303364633383252
215807,0.03497452020469923
215829,0.02902080726905337
215855,0.03394917207516144
215856,0.1958700661380396
215860,0.06719659207322602
215861,0.02789625165092839
215877,0.024747562904991773
215883,0.06539449699053242
215889,0.08813925061364726
215897,0.03348001590472967
215898,0.0206231391905663
215901,0.04634154048362283
215908,0.08487853574525447
215910,0.26600657297827734
215911,0.022738467307949532
215923,0.05535763722785891
215928,0.04475547623451095
215934,0.11676177848471804
215936,0.09144056758304052
215947,0.021193180036530222
215951,0.029821695856372444
215958,0.019540151398779314
215959,0.0687154136124152
215963,0.09053461323877268
215968,0.15391645156101938
215972,0.06993837854933105
215976,0.07129941926526857
215978,0.06647164061076269
215981,0.0643082956798165
215999,0.024605274739431214
216001,0.09618545858056281
216012,0.028288381590270802
216020,0.0986336803369901
216035,0.023518598902343046
216038,0.20623421606095518
216041,0.04502230854424081
216049,0.06403639782190867
216065,0.04437280488108393
216096,0.16995818855673483
216110,0.03371705891907425
216115,0.11913311660809506
216121,0.023418546387494254
216122,0.16569226817964341
216129,0.02857960050961624
216131,0.15841399734605122
216138,0.09816899761335407
216142,0.0774153002984579
216143,0.033543788122031806
216150,0.04148060666015987
216180,0.05464231804130518
216184,0.060554658467838286
216189,0.04924219663669219
216190,0.14608570730082213
216197,0.021013086308706384
216218,0.17200933187888762
216219,0.059283696304283734
216221,0.0908496046468766
216231,0.03637227402696152
216240,0.11507335949844624
216272,0.061645527339877805
216281,0.08954020575617233
216284,0.029463553424217782
216290,0.04266419621628717
216297,0.09237245932032759
216305,0.05827892280795541
216306,0.09438935074607542
216317,0.028075250884748673
216333,0.026917176896558082
216338,0.08974966935765905
216339,0.04119271383554752
216346,0.035161150381601475
216349,0.09530958131757102
216350,0.2926029772580112
216351,0.049852407353041785
216353,0.03354517022226436
216355,0.07624506979444914
216364,0.19066347879031656
216387,0.11440585206215345
216392,0.04120668120996014
216393,0.10500736047814113
216399,0.031217314770170486
216416,0.05194247402515066
216433,0.02245050895896309
216435,0.040107226067530484
216442,0.059104614164902404
216458,0.06003685027416303
216461,0.23282184592865637
216468,0.11369868915369574
216469,0.034278232851307024
216471,0.026347163950096782
216473,0.06956243194962529
216475,0.040896007115007904
216496,0.07195252082449377
216510,0.0676235365779694
216511,0.041446847399433044
216515,0.03350494298388019
216516,0.052061613042607584
216521,0.019278421968129487
216532,0.03439632584396929
216548,0.025864407489034732
216551,0.0846533108583511
216560,0.05736719386035206
216562,0.19319251379797853
216563,0.029551399629594875
216565,0.027254034122360132
216582,0.0573499664884708
216587,0.06735576556868862
216589,0.024362643788559214
216597,0.04268657967534356
216606,0.04308478846648048
216607,0.034794795201698654
216608,0.2147785794339835
216621,0.052039745052201374
216622,0.017889338154574698
216627,0.09028177736023489
216636,0.07234351949338423
216647,0.09135559551107486
216655,0.11467995142134328
216659,0.10557002012974123
216666,0.13779493640039797
216676,0.03947081592825343
216677,0.08798126399370611
216679,0.05146757939733721
216681,0.053816843527228514
216686,0.03133404074497854
216687,0.07472298844585105
216694,0.06226952034374417
216697,0.044246030607521185
216714,0.03366474029317196
216719,0.10454282545406329
216720,0.045252637184917954
216721,0.04936386404748756
216723,0.03491308312091558
216740,0.14143831180760266
216746,0.03043665305444859
216747,0.03791465455059536
216751,0.03251131371179148
216758,0.13871813799451352
216768,0.03203302064807584
216778,0.07424970052469938
216786,0.09332987864049161
216801,0.1395026243591036
216802,0.16435482863900616
216807,0.028145778369754345
216808,0.07614800660700498
216810,0.06165565832261357
216818,0.016707241504844716
216823,0.048754703383879175
216826,0.06473778867310191
216827,0.02706907996543893
216828,0.07012491891790783
216840,0.21204998292474023
216844,0.05502530800111087
216845,0.06095148693145805
216851,0.11385002169082875
216857,0.032029260373231366
216858,0.04376029012403798
216862,0.027232031028728863
216874,0.05374388168203979
216880,0.04370398979454304
216900,0.03577074741781125
216902,0.06757498035376595
216903,0.077530768872335
216904,0.03505590998994852
216931,0.024467797163707648
216936,0.027997065418229706
216938,0.17283853438601735
216952,0.09928034634313042
216954,0.04731759984365527
216955,0.044915441555750085
216961,0.05559068796272234
216981,0.18160284217486541
216985,0.043475689645742756
216992,0.043273278600160836
216995,0.0537502982835433
216997,0.026521715099825212
216998,0.03474455009728217
216999,0.03361598382557462
217022,0.048647935040022156
217034,0.04391896218822148
217038,0.02408899722527106
217050,0.05381760929841451
217055,0.03440631392522029
217064,0.1522051619027183
217071,0.02291549698020587
217078,0.09312374101737461
217083,0.13760370963340113
217084,0.016680962875766366
217086,0.07149443211985661
217096,0.06758894240907953
217101,0.1906491947587847
217109,0.05463096728491286
217118,0.055644731263503645
217121,0.07410434077657757
217125,0.0545647911026729
217130,0.0957501573491012
217136,0.07915848964717304
217137,0.07965320858706675
217143,0.03812970855244945
217148,0.09029424111618876
217155,0.025090521468072557
217162,0.030692157733349556
217172,0.07137867319324703
217174,0.03710598250845068
217175,0.11067157232934251
217177,0.035761245193703786
217178,0.19181013460094132
217192,0.03835219441887283
217220,0.03321121496999745
217221,0.03935289166669005
217223,0.02542457535184547
217232,0.07173383664666753
217243,0.052947315506954994
217248,0.1290386344837323
217250,0.09069293880214423
217271,0.050462744496693565
217283,0.03745480789590956
217297,0.15685451864095643
217323,0.14876777127161359
217326,0.042292036205215516
217334,0.07146701466220134
217338,0.027161463796197643
217341,0.18973016717626343
217342,0.1136672241368173
217355,0.01730626563819464
217362,0.045333707708877846
217366,0.13003397673768372
217367,0.06665448568279077
217371,0.0524954534208133
217383,0.10519056493419937
217401,0.12136572586253218
217404,0.03441312111746384
217419,0.02864327285540029
217422,0.09279882849563408
217423,0.016243246226577426
217427,0.044550165357393805
217429,0.02377564056935458
217430,0.02050580743262943
217441,0.03810607338039103
217444,0.027603993176473215
217465,0.034670122726417875
217471,0.018835017932412754
217488,0.03693325673403147
217493,0.024731519681154706
217509,0.15749523822030026
217510,0.0378371505516861
217511,0.26358406237759097
217519,0.08334723302642601
217522,0.04725276020302425
217562,0.07401748168845948
217574,0.0560339524338268
217577,0.025127139182907317
217579,0.07619349381419176
217596,0.027370512113007863
217602,0.04433113760404034
217612,0.07418018366333652
217632,0.04428893503579498
217635,0.029327306168748596
217636,0.17300414280968532
217638,0.07209872548413745
217639,0.09592033819593115
217651,0.09976354847258634
217652,0.026556996584708656
217663,0.21004337377838633
217669,0.026450411717870673
217686,0.09073686020586479
217699,0.03597213107618875
217700,0.080405377211091
217703,0.05011532000903309
217706,0.13199948635746858
217714,0.11355608118592193
217732,0.02558609756559758
217736,0.09235020389429632
217749,0.2766720337551217
217763,0.021932748986464516
217770,0.02723089494769896
217771,0.027289384994413045
217772,0.03256792930155317
217776,0.02569722038050533
217777,0.03967046114425509
217778,0.15352505952606918
217782,0.03092778040407565
217790,0.08543983271196988
217792,0.022891538178413395
217793,0.09805840704746989
217795,0.13652532870076192
217796,0.024705625117941686
217800,0.029187563885229424
217804,0.033326989328371706
217807,0.01650003695492655
217846,0.07393725815828807
217847,0.16535577608092183
217853,0.038425412179279674
217856,0.07445846808917374
217864,0.0239422309585782
217867,0.06055530299739461
217868,0.10387421221305938
217885,0.06640560465502227
217887,0.08342652247000322
217889,0.15561503433041637
217900,0.040556382456725174
217903,0.03602705668997764
217905,0.1356442996070801
217909,0.053361031906256226
217913,0.028693088663915664
217944,0.02677553634075533
217946,0.037400344781480986
217954,0.042404789773409196
217956,0.0748260296091399
217957,0.026340820147878287
217961,0.2556167923172417
217962,0.051300798283200076
217976,0.0467352312810748
217980,0.07056589465625614
217981,0.02043379942527153
218006,0.03449410217458217
218009,0.03734903729798645
218032,0.2255523564833917
218049,0.024444340669575695
218053,0.045846902656789076
218078,0.0709175480729421
218080,0.16322715137949914
218081,0.030557364659521285
218094,0.10567430777453315
218098,0.070230901553554
218099,0.14790536419488218
218100,0.1601761175566412
218113,0.05393089684419417
218117,0.09097253433740093
218118,0.028067971182349927
218119,0.08029347074112472
218125,0.01789084701500415
218133,0.054958280641566326
218153,0.0964968435779687
218165,0.0886618925182229
218166,0.03040125246090809
218177,0.06634421304717364
218178,0.03819198274804134
218202,0.059021709802797646
218203,0.063865143860947
218207,0.1735431775352535
218209,0.052589514106016824
218236,0.038646247856475816
218244,0.03625974522563858
218247,0.08965621812304102
218250,0.07672410199652141
218266,0.07621482364551395
218275,0.12138802129082882
218276,0.04818339667483392
218287,0.07899618395215953
218292,0.02206200699159707
218298,0.12100252165719903
218300,0.019252469481880516
218320,0.03326519809986237
218321,0.12012520096816974
218333,0.0252676493485566
218347,0.04493688656511611
218353,0.042016206162194265
218366,0.030998539076107372
218368,0.021140617306781073
218369,0.07967406781394817
218372,0.1493308721398642
218376,0.034479528997529804
218378,0.03447973420118258
218403,0.07102340627429199
218413,0.11700155740651344
218418,0.03754922336801867
218449,0.1688025362004639
218450,0.15198136582819716
218458,0.023069569258941304
218464,0.12642942373703858
218475,0.055188340640173035
218476,0.11382376203514308
218478,0.06114765544069169
218515,0.04695779225134693
218517,0.07839817136291011
218518,0.05718044585144151
218538,0.024001629252068866
218539,0.17762811358569092
218550,0.14453540720494135
218551,0.030697920596121312
218565,0.19801936044774598
218580,0.020421898849941496
218591,0.1202585390128255
218598,0.02157233784993251
218600,0.040647583437244054
218602,0.09490294897278063
218607,0.08230796839782659
218651,0.06938517742322711
218652,0.032145890203520475
218656,0.20539595374996966
218658,0.04236555375056694
218669,0.1691790664026128
218670,0.06079216226161035
218671,0.02697997931241785
218677,0.07121223841036456
218680,0.032435464614760705
218685,0.02274462248894642
218686,0.19284372330401023
218692,0.06925902106533795
218693,0.059105116901057686
218699,0.29645179947200323
218709,0.05391256612349306
218729,0.0753093085772281
218734,0.03344610420864039
218742,0.06310567627968815
218743,0.025564939844490774
218756,0.03333155255226922
218772,0.10927890042150443
218782,0.06106895408348736
218786,0.059055640488434424
218788,0.040277687100233536
218796,0.043431299563783964
218801,0.10734409536974068
218812,0.049241501549328846
218832,0.15462386192881147
218834,0.11266515665873371
218846,0.1495376694259008
218847,0.1894765428704942
218848,0.018206711300204393
218853,0.08068737509310847
218865,0.08502419694468298
218870,0.0522437237895364
218873,0.030349881864687917
218884,0.030062577029108542
218893,0.09007763146240201
218898,0.026434786431516283
218911,0.09047692579606954
218933,0.09424276999924988
218934,0.044805917842777356
218939,0.0574933288783734
218948,0.019246000351792903
218957,0.1812405890474476
218962,0.23004128426595724
218973,0.02986539321357254
218975,0.02940401063238704
219000,0.03155477546799271
219001,0.05055239614137601
219006,0.06607275204745192
219027,0.05865060312504136
219036,0.04363797459458107
219043,0.0792275802426094
219047,0.06543481384936715
219057,0.05604890977864398
219059,0.16810792306460975
219062,0.025348387651677205
219074,0.022184746957307263
219085,0.03176280696485501
219087,0.11867929416516709
219095,0.06986711464437322
219114,0.028699660042193886
219115,0.030586472671578116
219119,0.02023273154208595
219140,0.058149270778693786
219147,0.08114533632270338
219170,0.03318752135132226
219171,0.08348159777511517
219174,0.17671221471332557
219177,0.07493922449107554
219180,0.05109954071809833
219195,0.017699249276503574
219203,0.026462997249788973
219207,0.06861446579426372
219223,0.11700267991180738
219229,0.07529867601349056
219236,0.05742540432425899
219238,0.08657345048108109
219243,0.07791021276107304
219245,0.05764422552596253
219247,0.2637220241154912
219273,0.04169792597508801
219278,0.11283792613764251
219279,0.08051762144162289
219284,0.056314193210130495
219319,0.02880525095103533
219326,0.14404282835506785
219336,0.040793967031614135
219344,0.07191615968751888
219359,0.05005966009480978
219360,0.020233449232444935
219364,0.0443205466137858
219368,0.08981789322784971
219376,0.09236023608226201
219382,0.02495561634023225
219388,0.050764966373247636
219396,0.0549932860994677
219398,0.09865963053302108
219403,0.023460713972036265
219405,0.03724557957576314
219406,0.11067200986676383
219410,0.05888532646918012
219424,0.12199808754472923
219446,0.034080233122646596
219450,0.0646131311862518
219451,0.0856897985533219
219464,0.02800247662217755
219465,0.029995655078249518
219469,0.14219531868326352
219472,0.12577038883266944
219482,0.0900429582054751
219506,0.03802144787165703
219507,0.0424995207487071
219516,0.14438803942855813
219521,0.19218092307300005
219564,0.2961627442122676
219565,0.023903034662007
219568,0.028207636799308298
219570,0.016335110824221163
219578,0.028723154527745924
219579,0.14607685708664625
219588,0.14735876079177163
219593,0.08020420590993649
219594,0.06384323931915024
219601,0.029263786504902377
219608,0.047725137479839745
219616,0.08721396403439115
219620,0.04667178141340598
219621,0.03269176489342178
219628,0.029033255425070525
219632,0.11081979439438816
219637,0.05694070674812888
219670,0.09165259088109873
219688,0.02497772395107201
219704,0.07201201200854236
219717,0.06339223886605928
219723,0.12171860679109432
219741,0.14109882084413192
219772,0.05784002802428167
219774,0.022827150025417468
219775,0.04677071736327734
219778,0.05046889691758327
219787,0.073834836974286
219788,0.09554324745719817
219806,0.09075799181080596
219811,0.04151094026720879
219815,0.029160600483747426
219817,0.0925265330509743
219835,0.043578460807322035
219845,0.019454395044356615
219848,0.0183111049032988
219864,0.16638798879949163
219866,0.046457159430410185
219868,0.0915318482018268
219870,0.03827650023770544
219886,0.043166543671322916
219908,0.10830250374887287
219910,0.16136341238506835
219914,0.09434175979223605
219925,0.12491328988380115
219935,0.11425834638427709
219940,0.08490372782905797
219959,0.07192385758036025
219962,0.08194076902941358
219975,0.021127828020780056
219981,0.12605848031271638
219998,0.04524896189380966
219999,0.1510218770110465
220006,0.035663097370838795
220010,0.22455671583768788
220012,0.02379471870762582
220014,0.03737615238679772
220018,0.0378551247901543
220019,0.09885230739518779
220021,0.04559382217660513
220058,0.04011544807705115
220060,0.16250729502180952
220061,0.03425559727309295
220063,0.055211174490364306
220066,0.1796458709868406
220070,0.052284713063601294
220071,0.07245033079169903
220082,0.039564431016939225
220094,0.09553804715332538
220107,0.03636010487140053
220114,0.09303358224023604
220120,0.07780642025070297
220126,0.09743601075473966
220143,0.02477936208060805
220147,0.09471779743578201
220157,0.09316203217322648
220160,0.06251279645734549
220169,0.06004921048755557
220177,0.06123397621005097
220181,0.0363970364919471
220186,0.031632057228428476
220189,0.04942089329180062
220206,0.23248869272089934
220221,0.05416083328469314
220227,0.04951882871094071
220228,0.11246734245861523
220248,0.089419320592194
220277,0.19812547592784788
220304,0.22532761528907963
220311,0.049059213754569723
220315,0.14085113654143983
220316,0.03166155037526757
220323,0.02752940745784791
220325,0.05231117012671378
220358,0.029418430594078292
220363,0.07541278471608127
220369,0.09329998517393809
220370,0.029962497539866642
220380,0.09280483723691574
220386,0.13798011990262887
220387,0.044172949693933025
220393,0.03137667972767527
220394,0.054980962170045646
220412,0.031064361667708398
220415,0.027393741656249703
220416,0.16224856562343265
220417,0.08486347763067097
220418,0.03469026569322757
220422,0.028343288344552752
220431,0.06714673122404428
220439,0.19868058083508808
220456,0.02678053574348752
220458,0.03315573338921063
220468,0.029569093694442414
220474,0.06347748577611009
220479,0.056671137737998166
220494,0.02319281488832509
220501,0.13563119134727097
220503,0.02477844943730072
220511,0.01642380755617477
220514,0.06600184770087109
220516,0.22042555076116926
220521,0.13409127018123937
220530,0.03792607637869591
220562,0.023073318699537465
220565,0.027085762479026398
220582,0.06820648449113942
220594,0.054570693842204386
220600,0.3054183073669356
220614,0.09323968074759742
220621,0.18584578617182987
220624,0.11730069267043057
220629,0.07600557605924166
220632,0.0474868957490822
220639,0.022599969192467137
220655,0.0403448634781454
220664,0.044881002354614646
220670,0.023418953891278585
220686,0.03313201270942733
220699,0.05755820045128997
220714,0.03169160856578151
220729,0.05880446709984343
220732,0.20739248503046145
220733,0.028344500352010634
220735,0.030449979612962887
220740,0.03204622331517324
220741,0.030908110557273938
220747,0.09423371856992153
220748,0.02890052958106658
220749,0.04770895204991977
220755,0.02767007303467484
220764,0.07615661271512367
220767,0.0957297714586923
220772,0.07710387887284982
220779,0.06330410635396819
220781,0.11733027730007954
220790,0.03382347952963415
220806,0.0451131442080388
220811,0.028270369799137635
220816,0.04536241638522545
220822,0.02627559537001253
220827,0.13625022245306184
220828,0.038792200894172034
220829,0.08031997993090335
220832,0.0295486098353435
220833,0.06795644057465904
220841,0.1796186480920098
220842,0.0738558249003718
220856,0.07596104461274834
220874,0.13549427414575108
220881,0.054947865879601945
220882,0.07932610643820107
220887,0.035400789833358204
220893,0.03256963390127115
220909,0.02768922218893807
220916,0.03305030179068149
220917,0.18329719599912764
220918,0.04570647451336551
220924,0.03255176054325048
220931,0.06395928682821353
220932,0.07659921919242942
220949,0.06826728923986429
220950,0.10643983544435902
220956,0.04077597708121449
220972,0.015755689246551838
220994,0.037447791276792416
221004,0.1093189778476506
221008,0.2286882534426592
221011,0.06991254349815525
221030,0.02426328080063384
221032,0.026095994635614697
221035,0.017069511611939155
